Bus,MessageID,Message,MessageLength,Time
2,0x4dd,0x0000fe0008000000,8,8.096183061599731
128,0x4dd,0x0000fe0008000000,8,8.09619688987732
2,0x4df,0xff030c3f00000000,8,8.096210241317749
128,0x4df,0xff030c3f00000000,8,8.096610069274902
2,0x4e7,0x0030000000006000,8,8.096652269363403
128,0x4e7,0x0030000000006000,8,8.096850395202637
2,0x4e8,0xffffff05ffffff00,8,8.096877098083496
128,0x4e8,0xffffff05ffffff00,8,8.09689974784851
2,0x4e9,0x1200003400005000,8,8.096922636032104
128,0x4e9,0x1200003400005000,8,8.097119331359863
2,0x4ea,0x6700008900000000,8,8.097144842147827
128,0x4ea,0x6700008900000000,8,8.097434997558594
2,0x4eb,0x1090331d80000000,8,8.0974600315094
128,0x4eb,0x1090331d80000000,8,8.09748125076294
2,0x4ec,0x0000000000000000,8,8.097500562667847
128,0x4ec,0x0000000000000000,8,8.097519159317017
2,0x4ed,0x0000000000ffff1f,8,8.097538709640503
128,0x4ed,0x0000000000ffff1f,8,8.097689867019653
2,0x4ee,0xffff000000000000,8,8.097713232040405
128,0x4ee,0xffff000000000000,8,8.097865581512451
2,0x4ef,0x590800002b140000,8,8.097885608673096
128,0x4ef,0x590800002b140000,8,8.098084211349487
2,0x63d,0x00c0000000000000,8,8.098204612731934
128,0x63d,0x00c0000000000000,8,8.098426342010498
2,0x63e,0xffffffffffffffff,8,8.098447561264038
128,0x63e,0xffffffffffffffff,8,8.09870171546936
2,0x63f,0x00ff00c0ff000000,8,8.098725080490112
128,0x63f,0x00ff00c0ff000000,8,8.098993301391602
2,0x640,0xffffff00ffffff00,8,8.099016666412354
128,0x640,0xffffff00ffffff00,8,8.099241256713867
2,0x641,0xffffffff0fffffff,8,8.099263906478882
128,0x641,0xffffffff0fffffff,8,8.099846839904785
2,0x646,0x0000000000000000,8,8.099905252456665
128,0x646,0x0000000000000000,8,8.100290060043335
0,0x3aa,0xff00000054000000,8,8.101042747497559
0,0x419,0xd70018d545896f00,8,8.102405786514282
130,0x3aa,0xff00000054000000,8,8.102484703063965
130,0x419,0xd70018d545896f00,8,8.102684497833252
0,0x448,0x7f00000000000000,8,8.103068828582764
130,0x448,0x7f00000000000000,8,8.103312969207764
0,0x380,0x3a85000606060601,8,8.111159086227417
130,0x380,0x3a85000606060601,8,8.111443042755127
0,0x382,0xc335010000010400,8,8.114260196685791
130,0x382,0xc335010000010400,8,8.114975214004517
0,0x383,0x8914011001000000,8,8.115513801574707
