Bus,MessageID,Message,MessageLength,Time
130,0x36f,0x81c1010000000000,8,0.036400556564331055
0,0x474,0x31c000000000000e,8,0.03641486167907715
2,0x63d,0x0080000000000000,8,0.03642916679382324
0,0xa1,0x0c836c4601000000,8,0.03644371032714844
130,0x316,0x5d029c0406800a00,8,0.03645753860473633
128,0x4df,0xff030c3f00000000,8,0.03647208213806152
2,0x63e,0x0300c800fa002003,8,0.03648662567138672
130,0x37f,0x2a50522441020000,8,0.03650021553039551
0,0xa2,0x0000000000000000,8,0.036514997482299805
128,0x4e7,0x0030000000006900,8,0.03652834892272949
2,0x63f,0x001000c4ff000000,8,0.03654289245605469
130,0x61,0x75586c0000000000,8,0.03655743598937988
0,0xa3,0x0040010000000000,8,0.03657126426696777
128,0x4e8,0x02040e0bab035000,8,0.03658556938171387
2,0x640,0xffffff00ffffff0a,8,0.036598920822143555
128,0x4e9,0x128b003400085000,8,0.036614418029785156
130,0x317,0x0000050000000000,8,0.03662896156311035
128,0x4ea,0x6700008900001000,8,0.036644697189331055
2,0x641,0xffffff3303ffffff,8,0.03665971755981445
128,0x4eb,0x0868041380000000,8,0.036673545837402344
130,0x62,0x0202000240ff00ff,8,0.036687612533569336
128,0x4ec,0x8b00000002000000,8,0.036702632904052734
2,0x646,0x0000008001000000,8,0.03671598434448242
130,0x472,0x5cec004008410045,8,0.03672981262207031
128,0x4ed,0x0000000000ffff1f,8,0.0367434024810791
130,0x63,0x000005000008fd00,8,0.036757707595825195
128,0x4ee,0xffff000000000000,8,0.03677225112915039
130,0x473,0x5f24002500000078,8,0.03678631782531738
128,0x4ef,0x6000600029140000,8,0.03679990768432617
130,0x64,0x00000004fffa0000,8,0.03681445121765137
128,0x63d,0x0080000000000000,8,0.03682875633239746
130,0x474,0x31c000000000000e,8,0.036843299865722656
128,0x63e,0x0300c800fa002003,8,0.03685641288757324
130,0xa1,0x0c836c4601000000,8,0.03687167167663574
128,0x63f,0x001000c4ff000000,8,0.036885976791381836
130,0xa2,0x0000000000000000,8,0.03690028190612793
128,0x640,0xffffff00ffffff0a,8,0.03691506385803223
130,0xa3,0x0040010000000000,8,0.03692889213562012
128,0x641,0xffffff3303ffffff,8,0.03694343566894531
128,0x646,0x0000008001000000,8,0.03695821762084961
0,0xff,0xcb10000000000200,8,0.036974191665649414
130,0xff,0xcb10000000000200,8,0.03698849678039551
0,0x394,0x2a221a4900000000,8,0.037003278732299805
0,0x3c3,0x4510313036000000,8,0.0370173454284668
130,0x394,0x2a221a4900000000,8,0.03703141212463379
130,0x3c3,0x4510313036000000,8,0.03704571723937988
0,0x3e0,0x1190010054030000,8,0.03706049919128418
130,0x3e0,0x1190010054030000,8,0.03707551956176758
0,0x3e5,0xf150010000000000,8,0.03709006309509277
130,0x3e5,0xf150010000000000,8,0.03710460662841797
0,0x3e6,0x7f00000000000000,8,0.037119150161743164
0,0x41a,0x65e0120050010000,8,0.037134408950805664
130,0x3e6,0x7f00000000000000,8,0.03714942932128906
130,0x41a,0x65e0120050010000,8,0.037163496017456055
0,0x41b,0x6030000000000000,8,0.03717803955078125
130,0x41b,0x6030000000000000,8,0.03719305992126465
0,0x41c,0x4070e00000000000,8,0.03720855712890625
130,0x41c,0x4070e00000000000,8,0.037223100662231445
0,0x422,0x4b40010000000400,8,0.03723907470703125
130,0x422,0x4b40010000000400,8,0.037253379821777344
0,0x432,0x0320020000000000,8,0.03726816177368164
130,0x432,0x0320020000000000,8,0.03728318214416504
0,0x19b,0x05e07b0000e40000,8,0.03729867935180664
130,0x19b,0x05e07b0000e40000,8,0.037314653396606445
0,0x19c,0x4020000000000b09,8,0.03732895851135254
130,0x19c,0x4020000000000b09,8,0.037343502044677734
0,0x19d,0x0010000100000000,8,0.03735804557800293
